1.235 	2.58186188547086E-08 	247 	2.58186188547086E-08 	
1.236 	2.56005125541685E-08 	247.2 	2.56005125541685E-08 	
1.237 	2.63107949301749E-08 	247.4 	2.63107949301749E-08 	
1.238 	2.83518729631199E-08 	247.6 	2.83518729631199E-08 	
1.239 	2.46481384415604E-08 	247.8 	2.46481384415604E-08 	
1.24 	2.31637514105515E-08 	248 	2.31637514105515E-08 	
1.241 	2.45461428206707E-08 	248.2 	2.45461428206707E-08 	
1.242 	2.35303531436657E-08 	248.4 	2.35303531436657E-08 	
1.243 	2.43114249604206E-08 	248.6 	2.43114249604206E-08 	
1.244 	2.43986465020183E-08 	248.8 	2.43986465020183E-08 	
1.245 	2.53651129666494E-08 	249 	2.53651129666494E-08 	
1.246 	2.55814454588835E-08 	249.2 	2.55814454588835E-08 	
1.247 	2.63070943849403E-08 	249.4 	2.63070943849403E-08 	
1.248 	2.22468644377687E-08 	249.6 	2.22468644377687E-08 	
1.249 	2.40267971610026E-08 	249.8 	2.40267971610026E-08 	
1.25 	2.33979623627907E-08 	250 	2.33979623627907E-08 	
1.251 	2.26328053190995E-08 	250.2 	2.26328053190995E-08 	
1.252 	2.30786283569878E-08 	250.4 	2.30786283569878E-08 	
1.253 	2.60657081079357E-08 	250.6 	2.60657081079357E-08 	
1.254 	2.25154634277085E-08 	250.8 	2.25154634277085E-08 	
1.255 	2.47672314411915E-08 	251 	2.47672314411915E-08 	
1.256 	2.42158110488257E-08 	251.2 	2.42158110488257E-08 	
1.257 	2.4221998808161E-08 	251.4 	2.4221998808161E-08 	
1.258 	2.55601399795111E-08 	251.6 	2.55601399795111E-08 	
1.259 	2.26355153784322E-08 	251.8 	2.26355153784322E-08 	
1.26 	2.49035692811087E-08 	252 	2.49035692811087E-08 	
1.261 	2.36814739612148E-08 	252.2 	2.36814739612148E-08 	
1.262 	2.41223783415618E-08 	252.4 	2.41223783415618E-08 	
1.263 	2.41105996250046E-08 	252.6 	2.41105996250046E-08 	
1.264 	2.33279255938536E-08 	252.8 	2.33279255938536E-08 	
1.265 	2.41409998450018E-08 	253 	2.41409998450018E-08 	
1.266 	2.19421321595997E-08 	253.2 	2.19421321595997E-08 	
1.267 	2.30761146290174E-08 	253.4 	2.30761146290174E-08 	
1.268 	2.4299276774587E-08 	253.6 	2.4299276774587E-08 	
1.269 	2.0720697294879E-08 	253.8 	2.0720697294879E-08 	
1.27 	2.33680872544955E-08 	254 	2.33680872544955E-08 	
1.271 	2.44129598148655E-08 	254.2 	2.44129598148655E-08 	
1.272 	2.31537506941072E-08 	254.4 	2.31537506941072E-08 	
1.273 	2.30891850082278E-08 	254.6 	2.30891850082278E-08 	
1.274 	2.39209221208014E-08 	254.8 	2.39209221208014E-08 	
1.275 	2.14745719464809E-08 	255 	2.14745719464809E-08 	
1.276 	2.11601055108518E-08 	255.2 	2.11601055108518E-08 	
1.277 	2.10916744802873E-08 	255.4 	2.10916744802873E-08 	
1.278 	2.45595725899772E-08 	255.6 	2.45595725899772E-08 	
1.279 	1.98507233568247E-08 	255.8 	1.98507233568247E-08 	
1.28 	2.20232484187023E-08 	256 	2.20232484187023E-08 	
1.281 	2.14784252549201E-08 	256.2 	2.14784252549201E-08 	
1.282 	2.18589579107504E-08 	256.4 	2.18589579107504E-08 	
1.283 	2.42819524570325E-08 	256.6 	2.42819524570325E-08 	
1.284 	2.18823001928796E-08 	256.8 	2.18823001928796E-08 	
1.285 	2.14304473461472E-08 	257 	2.14304473461472E-08 	
1.286 	2.17182486798349E-08 	257.2 	2.17182486798349E-08 	
1.287 	2.0415208249912E-08 	257.4 	2.0415208249912E-08 	
1.288 	2.19594790931776E-08 	257.6 	2.19594790931776E-08 	
1.289 	2.08230989263515E-08 	257.8 	2.08230989263515E-08 	
1.29 	2.2201206713004E-08 	258 	2.2201206713004E-08 	
1.291 	2.34027522434015E-08 	258.2 	2.34027522434015E-08 	
1.292 	2.37963486356507E-08 	258.4 	2.37963486356507E-08 	
1.293 	2.13845640462782E-08 	258.6 	2.13845640462782E-08 	
1.294 	2.15910755531956E-08 	258.8 	2.15910755531956E-08 	
1.295 	2.11397796298166E-08 	259 	2.11397796298166E-08 	
1.296 	2.19815903381904E-08 	259.2 	2.19815903381904E-08 	
1.297 	2.25317802731869E-08 	259.4 	2.25317802731869E-08 	
1.298 	2.16506623222192E-08 	259.6 	2.16506623222192E-08 	
1.299 	2.21809391377526E-08 	259.8 	2.21809391377526E-08 	
1.3 	2.10610216628859E-08 	260 	2.10610216628859E-08 	
1.301 	2.0735451094668E-08 	260.2 	2.0735451094668E-08 	
1.302 	2.31910966910505E-08 	260.4 	2.31910966910505E-08 	
1.303 	2.12005848961958E-08 	260.6 	2.12005848961958E-08 	
1.304 	2.0061095859208E-08 	260.8 	2.0061095859208E-08 	
1.305 	2.16508230285055E-08 	261 	2.16508230285055E-08 	
1.306 	2.18177087943047E-08 	261.2 	2.18177087943047E-08 	
1.307 	2.07580755442445E-08 	261.4 	2.07580755442445E-08 	
1.308 	2.19186514806967E-08 	261.6 	2.19186514806967E-08 	
1.309 	1.95806178856984E-08 	261.8 	1.95806178856984E-08 	
1.31 	2.24528265375792E-08 	262 	2.24528265375792E-08 	
1.311 	2.0967111463874E-08 	262.2 	2.0967111463874E-08 	
1.312 	2.10829925281856E-08 	262.4 	2.10829925281856E-08 	
1.313 	2.0389169929906E-08 	262.6 	2.0389169929906E-08 	
1.314 	2.3843150150559E-08 	262.8 	2.3843150150559E-08 	
1.315 	2.2577257934182E-08 	263 	2.2577257934182E-08 	
1.316 	2.08705419491444E-08 	263.2 	2.08705419491444E-08 	
1.317 	2.10632736407235E-08 	263.4 	2.10632736407235E-08 	
1.318 	2.02008992772716E-08 	263.6 	2.02008992772716E-08 	
1.319 	2.18462171917964E-08 	263.8 	2.18462171917964E-08 	
1.32 	1.97588854803371E-08 	264 	1.97588854803371E-08 	
1.321 	2.12068384494123E-08 	264.2 	2.12068384494123E-08 	
1.322 	2.24354434693086E-08 	264.4 	2.24354434693086E-08 	
1.323 	2.34935471398824E-08 	264.6 	2.34935471398824E-08 	
1.324 	2.01812657677911E-08 	264.8 	2.01812657677911E-08 	
1.325 	2.02930876290645E-08 	265 	2.02930876290645E-08 	
1.326 	2.14178213722145E-08 	265.2 	2.14178213722145E-08 	
1.327 	2.13124043617556E-08 	265.4 	2.13124043617556E-08 	
1.328 	1.84405508840735E-08 	265.6 	1.84405508840735E-08 	
1.329 	1.9129219794568E-08 	265.8 	1.9129219794568E-08 	
1.33 	1.85584793032547E-08 	266 	1.85584793032547E-08 	
1.331 	2.20793849241068E-08 	266.2 	2.20793849241068E-08 	
1.332 	2.21349024898531E-08 	266.4 	2.21349024898531E-08 	
1.333 	1.96242588347517E-08 	266.6 	1.96242588347517E-08 	
1.334 	2.0887178867282E-08 	266.8 	2.0887178867282E-08 	
1.335 	2.0681571765882E-08 	267 	2.0681571765882E-08 	
1.336 	1.89910497395116E-08 	267.2 	1.89910497395116E-08 	
1.337 	1.78854702840229E-08 	267.4 	1.78854702840229E-08 	
1.338 	2.04258375621496E-08 	267.6 	2.04258375621496E-08 	
1.339 	1.9787864353611E-08 	267.8 	1.9787864353611E-08 	
1.34 	2.07350474631588E-08 	268 	2.07350474631588E-08 	
1.341 	1.94404483346673E-08 	268.2 	1.94404483346673E-08 	
1.342 	1.89132661654904E-08 	268.4 	1.89132661654904E-08 	
1.343 	1.96787314057254E-08 	268.6 	1.96787314057254E-08 	
1.344 	1.85166329581401E-08 	268.8 	1.85166329581401E-08 	
1.345 	1.78443967776346E-08 	269 	1.78443967776346E-08 	
1.346 	2.15523683003076E-08 	269.2 	2.15523683003076E-08 	
1.347 	2.01635862537607E-08 	269.4 	2.01635862537607E-08 	
1.348 	1.90663797234843E-08 	269.6 	1.90663797234843E-08 	
1.349 	1.96265492338214E-08 	269.8 	1.96265492338214E-08 	
1.35 	1.87826084959408E-08 	270 	1.87826084959408E-08 	
1.351 	1.98386429615721E-08 	270.2 	1.98386429615721E-08 	
1.352 	1.85592277444775E-08 	270.4 	1.85592277444775E-08 	
1.353 	1.93693590371004E-08 	270.6 	1.93693590371004E-08 	
1.354 	2.11267475241267E-08 	270.8 	2.11267475241267E-08 	
1.355 	1.96753950026498E-08 	271 	1.96753950026498E-08 	
1.356 	1.97931158487422E-08 	271.2 	1.97931158487422E-08 	
1.357 	1.80750944688539E-08 	271.4 	1.80750944688539E-08 	
1.358 	1.9406441082204E-08 	271.6 	1.9406441082204E-08 	
1.359 	1.93478691032267E-08 	271.8 	1.93478691032267E-08 	
1.36 	2.06018279161442E-08 	272 	2.06018279161442E-08 	
1.361 	1.90238283792553E-08 	272.2 	1.90238283792553E-08 	
1.362 	2.03008092670584E-08 	272.4 	2.03008092670584E-08 	
1.363 	1.99283211211993E-08 	272.6 	1.99283211211993E-08 	
1.364 	1.85358159809024E-08 	272.8 	1.85358159809024E-08 	
1.365 	1.83220581996959E-08 	273 	1.83220581996959E-08 	
1.366 	2.071959650701E-08 	273.2 	2.071959650701E-08 	
1.367 	2.01251060228546E-08 	273.4 	2.01251060228546E-08 	
1.368 	1.80900131584236E-08 	273.6 	1.80900131584236E-08 	
1.369 	1.7311030710254E-08 	273.8 	1.7311030710254E-08 	
1.37 	1.84670592497988E-08 	274 	1.84670592497988E-08 	
1.371 	1.77974157967839E-08 	274.2 	1.77974157967839E-08 	
1.372 	1.62086784126891E-08 	274.4 	1.62086784126891E-08 	
1.373 	1.86108314725245E-08 	274.6 	1.86108314725245E-08 	
1.374 	1.88015255285885E-08 	274.8 	1.88015255285885E-08 	
1.375 	1.86120105131609E-08 	275 	1.86120105131609E-08 	
1.376 	1.80762545308132E-08 	275.2 	1.80762545308132E-08 	
1.377 	1.97210097633047E-08 	275.4 	1.97210097633047E-08 	
1.378 	2.00832636964757E-08 	275.6 	2.00832636964757E-08 	
1.379 	1.98477422048957E-08 	275.8 	1.98477422048957E-08 	
1.38 	1.9452939782016E-08 	276 	1.9452939782016E-08 	
1.381 	1.97281266110853E-08 	276.2 	1.97281266110853E-08 	
1.382 	2.02498157270434E-08 	276.4 	2.02498157270434E-08 	
1.383 	2.07679377676712E-08 	276.6 	2.07679377676712E-08 	
1.384 	1.60584120405309E-08 	276.8 	1.60584120405309E-08 	
1.385 	1.70544149818666E-08 	277 	1.70544149818666E-08 	
1.386 	1.67897955567021E-08 	277.2 	1.67897955567021E-08 	
1.387 	1.79878299352282E-08 	277.4 	1.79878299352282E-08 	
1.388 	1.7105894846028E-08 	277.6 	1.7105894846028E-08 	
1.389 	1.89093310430207E-08 	277.8 	1.89093310430207E-08 	
1.39 	1.56966242094572E-08 	278 	1.56966242094572E-08 	
1.391 	1.79317812079215E-08 	278.2 	1.79317812079215E-08 	
1.392 	1.69669639607801E-08 	278.4 	1.69669639607801E-08 	
1.393 	1.56487709262676E-08 	278.6 	1.56487709262676E-08 	
1.394 	1.71987718708488E-08 	278.8 	1.71987718708488E-08 	
1.395 	1.60631321123358E-08 	279 	1.60631321123358E-08 	
1.396 	1.84757377036381E-08 	279.2 	1.84757377036381E-08 	
1.397 	1.67853156505621E-08 	279.4 	1.67853156505621E-08 	
1.398 	1.946706915192E-08 	279.6 	1.946706915192E-08 	
1.399 	1.7570417997283E-08 	279.8 	1.7570417997283E-08 	
1.4 	1.79742000520917E-08 	280 	1.79742000520917E-08 	
1.401 	1.39145001517766E-08 	280.2 	1.39145001517766E-08 	
1.402 	1.8184311202566E-08 	280.4 	1.8184311202566E-08 	
1.403 	1.68944319967859E-08 	280.6 	1.68944319967859E-08 	
1.404 	1.68801655137307E-08 	280.8 	1.68801655137307E-08 	
1.405 	1.95651338344938E-08 	281 	1.95651338344938E-08 	
1.406 	1.56421308757894E-08 	281.2 	1.56421308757894E-08 	
1.407 	1.60440434862251E-08 	281.4 	1.60440434862251E-08 	
1.408 	1.68903360890663E-08 	281.6 	1.68903360890663E-08 	
1.409 	1.79015246592536E-08 	281.8 	1.79015246592536E-08 	
1.41 	1.71488032734285E-08 	282 	1.71488032734285E-08 	
1.411 	1.67289629661752E-08 	282.2 	1.67289629661752E-08 	
1.412 	1.62511894859315E-08 	282.4 	1.62511894859315E-08 	
1.413 	1.95042737732935E-08 	282.6 	1.95042737732935E-08 	
1.414 	1.73431399301422E-08 	282.8 	1.73431399301422E-08 	
1.415 	1.79881658057753E-08 	283 	1.79881658057753E-08 	
1.416 	1.62750378364041E-08 	283.2 	1.62750378364041E-08 	
1.417 	1.74955708294706E-08 	283.4 	1.74955708294706E-08 	
1.418 	2.04532477529983E-08 	283.6 	2.04532477529983E-08 	
1.419 	1.54049072384211E-08 	283.8 	1.54049072384211E-08 	
1.42 	1.65995307681392E-08 	284 	1.65995307681392E-08 	
1.421 	1.71131784219121E-08 	284.2 	1.71131784219121E-08 	
1.422 	1.75513409804919E-08 	284.4 	1.75513409804919E-08 	
1.423 	1.64578602369845E-08 	284.6 	1.64578602369845E-08 	
1.424 	1.49119418940756E-08 	284.8 	1.49119418940756E-08 	
1.425 	1.75445090011678E-08 	285 	1.75445090011678E-08 	
1.426 	1.57536402670123E-08 	285.2 	1.57536402670123E-08 	
1.427 	1.5230889953722E-08 	285.4 	1.5230889953722E-08 	
1.428 	1.54565954947132E-08 	285.6 	1.54565954947132E-08 	
1.429 	1.66187364323919E-08 	285.8 	1.66187364323919E-08 	
1.43 	1.68017822396523E-08 	286 	1.68017822396523E-08 	
1.431 	1.65793601533885E-08 	286.2 	1.65793601533885E-08 	
1.432 	1.75480159704533E-08 	286.4 	1.75480159704533E-08 	
1.433 	1.60532641623705E-08 	286.6 	1.60532641623705E-08 	
1.434 	1.60056493544543E-08 	286.8 	1.60056493544543E-08 	
1.435 	2.37214645691586E-08 	287 	2.37214645691586E-08 	
1.436 	7.91005937291472E-09 	287.2 	7.91005937291472E-09 	
1.437 	1.15349054141722E-08 	287.4 	1.15349054141722E-08 	
1.438 	1.24362690652526E-08 	287.6 	1.24362690652526E-08 	
1.439 	1.32039505604499E-08 	287.8 	1.32039505604499E-08 	
1.44 	1.54912577806696E-08 	288 	1.54912577806696E-08 	
1.441 	1.40194919391987E-08 	288.2 	1.40194919391987E-08 	
1.442 	1.45307693555389E-08 	288.4 	1.45307693555389E-08 	
1.443 	1.46495849450686E-08 	288.6 	1.46495849450686E-08 	
1.444 	1.53741528483241E-08 	288.8 	1.53741528483241E-08 	
1.445 	1.42604359445902E-08 	289 	1.42604359445902E-08 	
1.446 	1.55971511949375E-08 	289.2 	1.55971511949375E-08 	
1.447 	1.43771435430565E-08 	289.4 	1.43771435430565E-08 	
1.448 	1.32294705009585E-08 	289.6 	1.32294705009585E-08 	
1.449 	1.47576244941649E-08 	289.8 	1.47576244941649E-08 	
1.45 	1.20766255029964E-08 	290 	1.20766255029964E-08 	
1.451 	1.2824747313054E-08 	290.2 	1.2824747313054E-08 	
1.452 	1.41926589651986E-08 	290.4 	1.41926589651986E-08 	
1.453 	1.95177073546905E-09 	290.6 	1.95177073546905E-09 	
1.454 	1.49712618133263E-08 	290.8 	1.49712618133263E-08 	
1.455 	1.32254996102558E-08 	291 	1.32254996102558E-08 	
1.456 	1.43112771409643E-08 	291.2 	1.43112771409643E-08 	
1.457 	1.39202078017162E-08 	291.4 	1.39202078017162E-08 	
1.458 	1.40867192988219E-08 	291.6 	1.40867192988219E-08 	
1.459 	1.3496130235578E-08 	291.8 	1.3496130235578E-08 	
1.46 	1.19784069140118E-08 	292 	1.19784069140118E-08 	
1.461 	1.33091318388085E-08 	292.2 	1.33091318388085E-08 	
1.462 	1.33915223825068E-08 	292.4 	1.33915223825068E-08 	
1.463 	1.03859868834285E-08 	292.6 	1.03859868834285E-08 	
1.464 	1.23990757738696E-08 	292.8 	1.23990757738696E-08 	
1.465 	1.34117561224411E-08 	293 	1.34117561224411E-08 	
1.466 	1.29593475304018E-08 	293.2 	1.29593475304018E-08 	
1.467 	1.21644534862354E-08 	293.4 	1.21644534862354E-08 	
1.468 	1.05778561293995E-08 	293.6 	1.05778561293995E-08 	
1.469 	1.09701863106913E-08 	293.8 	1.09701863106913E-08 	
1.47 	3.92340526918506E-08 	294 	3.92340526918506E-08 	
1.471 	5.89019783264404E-08 	294.2 	5.89019783264404E-08 	
1.472 	2.33877090541551E-08 	294.4 	2.33877090541551E-08 	
1.473 	1.74797073141166E-08 	294.6 	1.74797073141166E-08 	
1.474 	1.92250607562671E-08 	294.8 	1.92250607562671E-08 	
1.475 	1.27482186911437E-08 	295 	1.27482186911437E-08 	
1.476 	1.58417235103444E-08 	295.2 	1.58417235103444E-08 	
1.477 	1.45593912755434E-08 	295.4 	1.45593912755434E-08 	
1.478 	1.24908605305165E-08 	295.6 	1.24908605305165E-08 	
1.479 	1.30062078283474E-08 	295.8 	1.30062078283474E-08 	
1.48 	1.31972482477493E-08 	296 	1.31972482477493E-08 	
1.481 	1.24169096493947E-08 	296.2 	1.24169096493947E-08 	
1.482 	1.30584005615966E-08 	296.4 	1.30584005615966E-08 	
1.483 	1.31226271702194E-08 	296.6 	1.31226271702194E-08 	
1.484 	1.24128846080047E-08 	296.8 	1.24128846080047E-08 	
1.485 	1.27830254986153E-08 	297 	1.27830254986153E-08 	
1.486 	1.35320494755747E-08 	297.2 	1.35320494755747E-08 	
1.487 	2.00588190596998E-08 	297.4 	2.00588190596998E-08 	
1.488 	1.24356216682129E-07 	297.6 	1.24356216682129E-07 	
1.489 	1.02341608059405E-08 	297.8 	1.02341608059405E-08 	
1.49 	8.97275821897483E-09 	298 	8.97275821897483E-09 	
1.491 	8.92709332975012E-09 	298.2 	8.92709332975012E-09 	
1.492 	7.81568199481411E-09 	298.4 	7.81568199481411E-09 	
1.493 	9.75008250109767E-09 	298.6 	9.75008250109767E-09 	
1.494 	7.23030062928741E-09 	298.8 	7.23030062928741E-09 	
1.495 	7.51853443711447E-09 	299 	7.51853443711447E-09 	
1.496 	6.7745900521959E-09 	299.2 	6.7745900521959E-09 	
1.497 	5.35161977852653E-09 	299.4 	5.35161977852653E-09 	
1.498 	5.61139361168308E-09 	299.6 	5.61139361168308E-09 	
1.499 	4.97377667520967E-09 	299.8 	4.97377667520967E-09 	
1.5 	8.31601386008445E-10 	300 	8.31601386008445E-10 	
1.501 	4.14854435554107E-09 	300.2 	4.14854435554107E-09 	
1.502 	6.09310662694002E-09 	300.4 	6.09310662694002E-09 	
1.503 	1.92647493860538E-08 	300.6 	1.92647493860538E-08 	
1.504 	9.87353184494262E-08 	300.8 	9.87353184494262E-08 	
1.505 	4.54343061357439E-06 	301 	4.54343061357439E-06 	
1.506 	5.38317199969523E-07 	301.2 	5.38317199969523E-07 	
1.507 	1.3519253291091E-07 	301.4 	1.3519253291091E-07 	
1.508 	8.44206385777322E-08 	301.6 	8.44206385777322E-08 	
1.509 	5.55627351381685E-08 	301.8 	5.55627351381685E-08 	
1.51 	4.61762808093392E-08 	302 	4.61762808093392E-08 	
1.511 	3.63260130181382E-08 	302.2 	3.63260130181382E-08 	
1.512 	3.18229331857412E-08 	302.4 	3.18229331857412E-08 	
1.513 	3.01239419494748E-08 	302.6 	3.01239419494748E-08 	
1.514 	2.58495404662002E-08 	302.8 	2.58495404662002E-08 	
1.515 	2.58122964174664E-08 	303 	2.58122964174664E-08 	
1.516 	2.37986205293248E-08 	303.2 	2.37986205293248E-08 	
1.517 	2.17289478401157E-08 	303.4 	2.17289478401157E-08 	
1.518 	1.79438320271405E-08 	303.6 	1.79438320271405E-08 	
1.519 	1.60846426554178E-08 	303.8 	1.60846426554178E-08 	
1.52 	1.38075280761126E-08 	304 	1.38075280761126E-08 	
1.521 	8.04031681035763E-09 	304.2 	8.04031681035763E-09 	
1.522 	5.67733486662669E-09 	304.4 	5.67733486662669E-09 	
1.523 	1.61786389637701E-07 	304.6 	1.61786389637701E-07 	
1.524 	4.19897957949165E-08 	304.8 	4.19897957949165E-08 	
1.525 	3.54927297993963E-08 	305 	3.54927297993963E-08 	
1.526 	3.06134276099226E-08 	305.2 	3.06134276099226E-08 	
1.527 	2.9112877796749E-08 	305.4 	2.9112877796749E-08 	
1.528 	2.60553285240324E-08 	305.6 	2.60553285240324E-08 	
1.529 	2.07983264485342E-08 	305.8 	2.07983264485342E-08 	
1.53 	2.27972927111982E-08 	306 	2.27972927111982E-08 	
1.531 	2.13263567878605E-08 	306.2 	2.13263567878605E-08 	
1.532 	2.12477361015312E-08 	306.4 	2.12477361015312E-08 	
1.533 	2.20480358833666E-08 	306.6 	2.20480358833666E-08 	
1.534 	1.9878172671069E-08 	306.8 	1.9878172671069E-08 	
1.535 	1.96446458695128E-08 	307 	1.96446458695128E-08 	
1.536 	2.02693964193327E-08 	307.2 	2.02693964193327E-08 	
1.537 	2.05560547839763E-08 	307.4 	2.05560547839763E-08 	
1.538 	2.09143178885852E-08 	307.6 	2.09143178885852E-08 	
1.539 	2.23449307604871E-08 	307.8 	2.23449307604871E-08 	
1.54 	1.19055052231329E-07 	308 	1.19055052231329E-07 	
1.541 	1.91782430018975E-08 	308.2 	1.91782430018975E-08 	
1.542 	2.11209531070999E-08 	308.4 	2.11209531070999E-08 	
1.543 	1.8035127830916E-08 	308.6 	1.8035127830916E-08 	
1.544 	1.89267914612284E-08 	308.8 	1.89267914612284E-08 	
1.545 	1.81047167400874E-08 	309 	1.81047167400874E-08 	
1.546 	1.59825860578236E-08 	309.2 	1.59825860578236E-08 	
1.547 	1.8061570304127E-08 	309.4 	1.8061570304127E-08 	
1.548 	1.83921885002867E-08 	309.6 	1.83921885002867E-08 	
1.549 	1.82842883108089E-08 	309.8 	1.82842883108089E-08 	
1.55 	1.88558291822751E-08 	310 	1.88558291822751E-08 	
1.551 	1.72764228858478E-08 	310.2 	1.72764228858478E-08 	
1.552 	1.81734670509259E-08 	310.4 	1.81734670509259E-08 	
1.553 	1.83094406256755E-08 	310.6 	1.83094406256755E-08 	
1.554 	1.69290412908092E-08 	310.8 	1.69290412908092E-08 	
1.555 	1.75754449526899E-08 	311 	1.75754449526899E-08 	
1.556 	1.74344572198629E-08 	311.2 	1.74344572198629E-08 	
1.557 	1.3626855355483E-08 	311.4 	1.3626855355483E-08 	
1.558 	2.16438436840525E-08 	311.6 	2.16438436840525E-08 	
1.559 	1.94152159963597E-08 	311.8 	1.94152159963597E-08 	
1.56 	1.82125100169546E-08 	312 	1.82125100169546E-08 	
1.561 	1.50235238085553E-08 	312.2 	1.50235238085553E-08 	
1.562 	1.83781238401829E-08 	312.4 	1.83781238401829E-08 	
1.563 	1.51579237476723E-08 	312.6 	1.51579237476723E-08 	
1.564 	1.84925046339991E-08 	312.8 	1.84925046339991E-08 	
1.565 	1.58785355447553E-08 	313 	1.58785355447553E-08 	
1.566 	1.50199179318471E-08 	313.2 	1.50199179318471E-08 	
1.567 	1.72396512988437E-08 	313.4 	1.72396512988437E-08 	
1.568 	1.57642279218172E-08 	313.6 	1.57642279218172E-08 	
1.569 	1.6529940977272E-08 	313.8 	1.6529940977272E-08 	
1.57 	1.68643872198593E-08 	314 	1.68643872198593E-08 	
1.571 	1.69823968057167E-08 	314.2 	1.69823968057167E-08 	
1.572 	1.40575078239698E-08 	314.4 	1.40575078239698E-08 	
1.573 	1.4332243952209E-08 	314.6 	1.4332243952209E-08 	
1.574 	1.53029977836828E-08 	314.8 	1.53029977836828E-08 	
1.575 	2.61653390202049E-08 	315 	2.61653390202049E-08 	
1.576 	1.74800842175575E-08 	315.2 	1.74800842175575E-08 	
1.577 	1.55042554696526E-08 	315.4 	1.55042554696526E-08 	
1.578 	1.81066773400361E-08 	315.6 	1.81066773400361E-08 	
1.579 	1.62084148982086E-08 	315.8 	1.62084148982086E-08 	
1.58 	1.50399749950011E-08 	316 	1.50399749950011E-08 	
1.581 	1.70713406575943E-08 	316.2 	1.70713406575943E-08 	
1.582 	1.62033583853545E-08 	316.4 	1.62033583853545E-08 	
1.583 	1.48314758190836E-08 	316.6 	1.48314758190836E-08 	
1.584 	1.62021926863065E-08 	316.8 	1.62021926863065E-08 	
1.585 	1.57000695753751E-08 	317 	1.57000695753751E-08 	
1.586 	1.44410546396978E-08 	317.2 	1.44410546396978E-08 	
1.587 	1.55852704308651E-08 	317.4 	1.55852704308651E-08 	
1.588 	1.60359268141286E-08 	317.6 	1.60359268141286E-08 	
1.589 	1.40027639212438E-08 	317.8 	1.40027639212438E-08 	
1.59 	1.65400987466185E-08 	318 	1.65400987466185E-08 	
1.591 	1.75733249019527E-08 	318.2 	1.75733249019527E-08 	
1.592 	2.21955472129675E-08 	318.4 	2.21955472129675E-08 	
1.593 	1.50352710424685E-08 	318.6 	1.50352710424685E-08 	
1.594 	1.56295449545825E-08 	318.8 	1.56295449545825E-08 	
1.595 	1.40803591901564E-08 	319 	1.40803591901564E-08 	
1.596 	1.47789835041493E-08 	319.2 	1.47789835041493E-08 	
1.597 	1.1603806195654E-08 	319.4 	1.1603806195654E-08 	
1.598 	1.31446212124738E-08 	319.6 	1.31446212124738E-08 	
1.599 	1.41022805025052E-08 	319.8 	1.41022805025052E-08 	
1.6 	1.58517749045822E-08 	320 	1.58517749045822E-08 	
1.601 	1.41176438480595E-08 	320.2 	1.41176438480595E-08 	
1.602 	1.35122996407949E-08 	320.4 	1.35122996407949E-08 	
1.603 	1.52749207904197E-08 	320.6 	1.52749207904197E-08 	
1.604 	1.556697696687E-08 	320.8 	1.556697696687E-08 	
1.605 	1.70639100634546E-08 	321 	1.70639100634546E-08 	
1.606 	1.46075835262663E-08 	321.2 	1.46075835262663E-08 	
1.607 	1.42503050656409E-08 	321.4 	1.42503050656409E-08 	
1.608 	1.6515815519838E-08 	321.6 	1.6515815519838E-08 	
1.609 	1.75413856614188E-08 	321.8 	1.75413856614188E-08 	
1.61 	1.38073457040617E-08 	322 	1.38073457040617E-08 	
1.611 	1.46167884184586E-08 	322.2 	1.46167884184586E-08 	
1.612 	1.54660203947802E-08 	322.4 	1.54660203947802E-08 	
1.613 	1.35455722839713E-08 	322.6 	1.35455722839713E-08 	
1.614 	1.35879398085618E-08 	322.8 	1.35879398085618E-08 	
1.615 	1.57196896158303E-08 	323 	1.57196896158303E-08 	
1.616 	1.3381298115778E-08 	323.2 	1.3381298115778E-08 	
1.617 	1.32909365472189E-08 	323.4 	1.32909365472189E-08 	
1.618 	1.48115012890628E-08 	323.6 	1.48115012890628E-08 	
1.619 	1.55765056673097E-08 	323.8 	1.55765056673097E-08 	
1.62 	1.48368541198255E-08 	324 	1.48368541198255E-08 	
1.621 	1.50958974058678E-08 	324.2 	1.50958974058678E-08 	
1.622 	1.54137572429111E-08 	324.4 	1.54137572429111E-08 	
1.623 	1.44816679533897E-08 	324.6 	1.44816679533897E-08 	
1.624 	1.36884462262566E-08 	324.8 	1.36884462262566E-08 	
1.625 	1.58239911394324E-08 	325 	1.58239911394324E-08 	
1.626 	1.29638071402352E-08 	325.2 	1.29638071402352E-08 	
1.627 	1.47261807413626E-08 	325.4 	1.47261807413626E-08 	
1.628 	1.32578229959937E-08 	325.6 	1.32578229959937E-08 	
1.629 	1.47318538967157E-08 	325.8 	1.47318538967157E-08 	
1.63 	1.41147996512829E-08 	326 	1.41147996512829E-08 	
1.631 	1.32622928223754E-08 	326.2 	1.32622928223754E-08 	
1.632 	1.49311160081923E-08 	326.4 	1.49311160081923E-08 	
1.633 	1.35171261060756E-08 	326.6 	1.35171261060756E-08 	
1.634 	1.49267833512658E-08 	326.8 	1.49267833512658E-08 	
1.635 	1.49636950227972E-08 	327 	1.49636950227972E-08 	
1.636 	1.61307864602301E-08 	327.2 	1.61307864602301E-08 	
1.637 	1.22927441048771E-08 	327.4 	1.22927441048771E-08 	
1.638 	1.3317679199164E-08 	327.6 	1.3317679199164E-08 	
