0.852 	1.14318301325485E-05 	852 	1.14318301325485E-05 	
0.853 	1.19558713601927E-05 	853 	1.19558713601927E-05 	
0.854 	1.23023444595453E-05 	854 	1.23023444595453E-05 	
0.855 	1.29435049456103E-05 	855 	1.29435049456103E-05 	
0.856 	1.34430758964434E-05 	856 	1.34430758964434E-05 	
0.857 	1.40326112021714E-05 	857 	1.40326112021714E-05 	
0.858 	1.47939992984112E-05 	858 	1.47939992984112E-05 	
0.859 	1.54997075401225E-05 	859 	1.54997075401225E-05 	
0.86 	1.63499683069132E-05 	860 	1.63499683069132E-05 	
0.861 	1.70886396696449E-05 	861 	1.70886396696449E-05 	
0.862 	1.80119044832784E-05 	862 	1.80119044832784E-05 	
0.863 	1.90055969679125E-05 	863 	1.90055969679125E-05 	
0.864 	2.00348693624585E-05 	864 	2.00348693624585E-05 	
0.865 	2.13877104579783E-05 	865 	2.13877104579783E-05 	
0.866 	2.26535493836245E-05 	866 	2.26535493836245E-05 	
0.867 	2.38892789159001E-05 	867 	2.38892789159001E-05 	
0.868 	2.54655394895654E-05 	868 	2.54655394895654E-05 	
0.869 	2.71445520954068E-05 	869 	2.71445520954068E-05 	
0.87 	2.89880380917687E-05 	870 	2.89880380917687E-05 	
0.871 	3.08617007807892E-05 	871 	3.08617007807892E-05 	
0.872 	3.34807753024215E-05 	872 	3.34807753024215E-05 	
0.873 	3.59908169153968E-05 	873 	3.59908169153968E-05 	
0.874 	3.87317874995389E-05 	874 	3.87317874995389E-05 	
0.875 	4.20225975742235E-05 	875 	4.20225975742235E-05 	
0.876 	4.53343287579208E-05 	876 	4.53343287579208E-05 	
0.877 	4.94892739771822E-05 	877 	4.94892739771822E-05 	
0.878 	5.39413043806671E-05 	878 	5.39413043806671E-05 	
0.879 	5.98748525492999E-05 	879 	5.98748525492999E-05 	
0.88 	6.63464440957823E-05 	880 	6.63464440957823E-05 	
0.881 	7.30729350091446E-05 	881 	7.30729350091446E-05 	
0.882 	8.21602333146993E-05 	882 	8.21602333146993E-05 	
0.883 	9.16445042489591E-05 	883 	9.16445042489591E-05 	
0.884 	0.000103753737952478 	884 	0.000103753737952478 	
0.885 	0.000118485640862837 	885 	0.000118485640862837 	
0.886 	0.0001368738456179 	886 	0.0001368738456179 	
0.887 	0.000158846790942747 	887 	0.000158846790942747 	
0.888 	0.000188225252753986 	888 	0.000188225252753986 	
0.889 	0.000227427443373954 	889 	0.000227427443373954 	
0.89 	0.000273361805575024 	890 	0.000273361805575024 	
0.891 	0.000341212726075878 	891 	0.000341212726075878 	
0.892 	0.000437578664246904 	892 	0.000437578664246904 	
0.893 	0.000574649100782681 	893 	0.000574649100782681 	
0.894 	0.000799776842277466 	894 	0.000799776842277466 	
0.895 	0.0011825356012358 	895 	0.0011825356012358 	
0.896 	0.0019256403901417 	896 	0.0019256403901417 	
0.897 	0.00365388309491758 	897 	0.00365388309491758 	
0.898 	0.00947514903833577 	898 	0.00947514903833577 	
0.899 	0.0613251743483958 	899 	0.0613251743483958 	
0.9 	0.204566944010159 	900 	0.204566944010159 	
0.901 	0.0139541473034276 	901 	0.0139541473034276 	
0.902 	0.00464572816378085 	902 	0.00464572816378085 	
0.903 	0.0023200589646731 	903 	0.0023200589646731 	
0.904 	0.00135296517599711 	904 	0.00135296517599711 	
0.905 	0.000896374874174448 	905 	0.000896374874174448 	
0.906 	0.00063731124016865 	906 	0.00063731124016865 	
0.907 	0.000482296131906387 	907 	0.000482296131906387 	
0.908 	0.000372873384180808 	908 	0.000372873384180808 	
0.909 	0.000298022372328526 	909 	0.000298022372328526 	
0.91 	0.000245053112605973 	910 	0.000245053112605973 	
0.911 	0.000200795050586407 	911 	0.000200795050586407 	
0.912 	0.000170849267843836 	912 	0.000170849267843836 	
0.913 	0.000146410574438175 	913 	0.000146410574438175 	
0.914 	0.000126899661664364 	914 	0.000126899661664364 	
0.915 	0.000111119982423479 	915 	0.000111119982423479 	
0.916 	9.82330212096033E-05 	916 	9.82330212096033E-05 	
0.917 	8.79082445756723E-05 	917 	8.79082445756723E-05 	
0.918 	7.82054149282176E-05 	918 	7.82054149282176E-05 	
0.919 	7.06192499641415E-05 	919 	7.06192499641415E-05 	
0.92 	6.4133775783067E-05 	920 	6.4133775783067E-05 	
0.921 	5.83314688348137E-05 	921 	5.83314688348137E-05 	
0.922 	5.34672565494784E-05 	922 	5.34672565494784E-05 	
0.923 	4.9249130796572E-05 	923 	4.9249130796572E-05 	
0.924 	4.52238356044802E-05 	924 	4.52238356044802E-05 	
0.925 	4.20538351576152E-05 	925 	4.20538351576152E-05 	
0.926 	3.90105761140669E-05 	926 	3.90105761140669E-05 	
0.927 	3.62642446311674E-05 	927 	3.62642446311674E-05 	
0.928 	3.39798333745638E-05 	928 	3.39798333745638E-05 	
0.929 	3.17585228764634E-05 	929 	3.17585228764634E-05 	
0.93 	2.96691427322382E-05 	930 	2.96691427322382E-05 	
0.931 	2.8075811274624E-05 	931 	2.8075811274624E-05 	
0.932 	2.65608089236299E-05 	932 	2.65608089236299E-05 	
0.933 	2.50401475266826E-05 	933 	2.50401475266826E-05 	
0.934 	2.35555006901331E-05 	934 	2.35555006901331E-05 	
0.935 	2.24277830021446E-05 	935 	2.24277830021446E-05 	
0.936 	2.1251502686528E-05 	936 	2.1251502686528E-05 	
0.937 	2.04218988382696E-05 	937 	2.04218988382696E-05 	
0.938 	1.93729343506082E-05 	938 	1.93729343506082E-05 	
0.939 	1.85286391096293E-05 	939 	1.85286391096293E-05 	
0.94 	1.78381916738407E-05 	940 	1.78381916738407E-05 	
0.941 	1.69029073095215E-05 	941 	1.69029073095215E-05 	
0.942 	1.63345855207447E-05 	942 	1.63345855207447E-05 	
0.943 	1.56644708895349E-05 	943 	1.56644708895349E-05 	
0.944 	1.47848461995531E-05 	944 	1.47848461995531E-05 	
0.945 	1.43439246722693E-05 	945 	1.43439246722693E-05 	
0.946 	1.38848791122294E-05 	946 	1.38848791122294E-05 	
0.947 	1.32306157046221E-05 	947 	1.32306157046221E-05 	
0.948 	1.2862589737588E-05 	948 	1.2862589737588E-05 	
0.949 	1.25511687888893E-05 	949 	1.25511687888893E-05 	
0.95 	1.2149092679414E-05 	950 	1.2149092679414E-05 	
0.951 	1.16934189824059E-05 	951 	1.16934189824059E-05 	
0.952 	1.12258669486239E-05 	952 	1.12258669486239E-05 	
0.953 	1.0917540088052E-05 	953 	1.0917540088052E-05 	
0.954 	1.06736956151359E-05 	954 	1.06736956151359E-05 	
0.955 	1.03594900544494E-05 	955 	1.03594900544494E-05 	
0.956 	1.00645483747286E-05 	956 	1.00645483747286E-05 	
0.957 	9.79852144844211E-06 	957 	9.79852144844211E-06 	
0.958 	9.38779885665604E-06 	958 	9.38779885665604E-06 	
0.959 	9.36149572953574E-06 	959 	9.36149572953574E-06 	
0.96 	9.13472101790192E-06 	960 	9.13472101790192E-06 	
0.961 	8.71593139663402E-06 	961 	8.71593139663402E-06 	
0.962 	8.7762983231847E-06 	962 	8.7762983231847E-06 	
0.963 	8.47240098877457E-06 	963 	8.47240098877457E-06 	
0.964 	8.2399167633346E-06 	964 	8.2399167633346E-06 	
0.965 	8.05745645545631E-06 	965 	8.05745645545631E-06 	
0.966 	8.02354202567006E-06 	966 	8.02354202567006E-06 	
0.967 	7.75899040611012E-06 	967 	7.75899040611012E-06 	
0.968 	7.59646352920116E-06 	968 	7.59646352920116E-06 	
0.969 	7.47877297003006E-06 	969 	7.47877297003006E-06 	
0.97 	7.28223169995775E-06 	970 	7.28223169995775E-06 	
0.971 	7.19590896893573E-06 	971 	7.19590896893573E-06 	
0.972 	7.12845674496134E-06 	972 	7.12845674496134E-06 	
0.973 	7.04894252513442E-06 	973 	7.04894252513442E-06 	
0.974 	6.9323244747683E-06 	974 	6.9323244747683E-06 	
0.975 	6.82561087321572E-06 	975 	6.82561087321572E-06 	
0.976 	6.72250396157604E-06 	976 	6.72250396157604E-06 	
0.977 	6.62618567658564E-06 	977 	6.62618567658564E-06 	
0.978 	6.55188860385313E-06 	978 	6.55188860385313E-06 	
0.979 	6.3069051722722E-06 	979 	6.3069051722722E-06 	
0.98 	6.5844132773032E-06 	980 	6.5844132773032E-06 	
0.981 	6.34606417510286E-06 	981 	6.34606417510286E-06 	
0.982 	6.33471540914988E-06 	982 	6.33471540914988E-06 	
0.983 	6.29091604434093E-06 	983 	6.29091604434093E-06 	
0.984 	6.1724860234182E-06 	984 	6.1724860234182E-06 	
0.985 	6.04804667484311E-06 	985 	6.04804667484311E-06 	
0.986 	5.99181114760544E-06 	986 	5.99181114760544E-06 	
0.987 	6.0624922227088E-06 	987 	6.0624922227088E-06 	
0.988 	6.04066934830015E-06 	988 	6.04066934830015E-06 	
0.989 	5.96931001372762E-06 	989 	5.96931001372762E-06 	
0.99 	5.80719477323899E-06 	990 	5.80719477323899E-06 	
0.991 	5.81625582204277E-06 	991 	5.81625582204277E-06 	
0.992 	5.85163476670909E-06 	992 	5.85163476670909E-06 	
0.993 	5.89687248491197E-06 	993 	5.89687248491197E-06 	
0.994 	5.72333554823979E-06 	994 	5.72333554823979E-06 	
0.995 	5.61275029955982E-06 	995 	5.61275029955982E-06 	
0.996 	5.58560653680708E-06 	996 	5.58560653680708E-06 	
0.997 	6.02433490122759E-06 	997 	6.02433490122759E-06 	
0.998 	5.88995877469452E-06 	998 	5.88995877469452E-06 	
0.999 	5.82436679321554E-06 	999 	5.82436679321554E-06 	
